#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -3.222
#! SET max_es.morethan 219.392
#! SET nbins_es.morethan  631
#! SET periodic_es.morethan false
   24.693088889 -1847.435168798   -6.853194070
   25.046444444 -1848.235252772    2.548073840
   25.399800000 -1845.519854346   12.971471179
   25.753155556 -1839.538085982   20.261854284
   26.106511111 -1830.993577163   27.309578462
   26.459866667 -1820.628141636   30.248503621
   26.813222222 -1810.330249355   26.766268016
   27.166577778 -1802.052411982   18.852802039
   27.519933333 -1796.801643056   11.289809210
   27.873288889 -1793.913779634    6.472470331
   28.226644444 -1791.627843931    6.988549580
   28.580000000 -1788.915829038    8.794367733
   28.933355556 -1785.189152253   12.838388471
   29.286711111 -1779.245695904   20.563528427
   29.640066667 -1770.523788645   28.907569906
   29.993422222 -1758.954957644   35.119670099
   30.346777778 -1746.482252951   32.677297021
   30.700133333 -1736.353895889   23.452572395
   31.053488889 -1730.725225373    9.144367794
   31.406844444 -1729.171589628    0.833880925
   31.760200000 -1729.280569060   -0.055039671
   32.113555556 -1728.798498455    3.893283263
   32.466911111 -1726.555478370    8.401700118
   32.820266667 -1722.969115470   11.857196222
   33.173622222 -1717.745570719   17.174668112
   33.526977778 -1710.607918144   23.742742377
   33.880333333 -1701.008282372   29.758315208
   34.233688889 -1689.594564222   34.134885487
   34.587044444 -1677.417752262   32.906769955
   34.940400000 -1666.205240987   30.273334563
   35.293755556 -1656.173446440   26.983416030
   35.647111111 -1647.213490962   24.645380564
   36.000466667 -1638.578230921   24.498626248
   36.353822222 -1629.626642940   25.035900886
   36.707177778 -1620.705426580   24.740621865
   37.060533333 -1612.279935245   23.024320845
   37.413888889 -1604.638863531   20.227944924
   37.767244444 -1596.961699688   23.262098309
   38.120600000 -1588.098646266   27.610761693
   38.473955556 -1577.685514816   29.926032579
   38.827311111 -1566.985576624   29.807851732
   39.180666667 -1557.032519894   26.957777678
   39.534022222 -1547.905301936   25.770140580
   39.887377778 -1537.950942143   31.821567728
   40.240733333 -1524.940293371   41.406797488
   40.594088889 -1508.436647565   51.703125767
   40.947444444 -1489.657551293   53.666773424
   41.300800000 -1470.917582341   51.088421291
   41.654155556 -1453.593094930   45.086787017
   42.007511111 -1438.791273623   36.745691848
   42.360866667 -1428.151774440   22.935614272
   42.714222222 -1423.034188541    5.460815173
   43.067577778 -1423.228677721   -5.049351374
   43.420933333 -1424.962985558   -3.028472687
   43.774288889 -1423.840338386   11.175595026
   44.127644444 -1416.793239066   28.716732552
   44.481000000 -1404.399024953   38.712946535
   44.834355556 -1390.538241500   37.679732382
   45.187711111 -1378.801009203   28.047464286
   45.541066667 -1371.298258906   14.831877546
   45.894422222 -1367.084976600   10.603378769
   46.247777778 -1362.921474928   14.504526103
   46.601133333 -1356.264957741   23.682108281
   46.954488889 -1346.353230981   32.255960966
   47.307844444 -1333.798165025   38.255824774
   47.661200000 -1319.785334876   40.139971211
   48.014555556 -1305.994125917   38.476058720
   48.367911111 -1293.367021901   32.235128616
   48.721266667 -1282.953255987   25.908047501
   49.074622222 -1275.320302834   17.163433907
   49.427977778 -1270.435293302   10.603063976
   49.781333333 -1267.369245442    7.417249309
   50.134688889 -1264.306038970   10.161052877
   50.488044444 -1259.714746215   16.184441481
   50.841400000 -1252.753914084   22.911087424
   51.194755556 -1244.115266216   25.208960665
   51.548111111 -1235.889095852   20.509134613
   51.901466667 -1229.600094323   14.754425413
   52.254822222 -1225.178687468   11.563639311
   52.608177778 -1221.157029360   13.516838679
   52.961533333 -1214.626095568   25.163191703
   53.314888889 -1203.248393624   38.843192225
   53.668244444 -1187.659525629   48.085060220
   54.021600000 -1170.486605760   46.290945447
   54.374955556 -1155.861026581   35.375711126
   54.728311111 -1146.166841926   19.424189683
   55.081666667 -1141.097451309   10.976313423
   55.435022222 -1137.757044505    8.810713506
   55.788377778 -1134.376788073   10.263247328
   56.141733333 -1130.605873513   10.740281065
   56.495088889 -1127.082982201    9.354216300
   56.848444444 -1123.706637499   10.181968516
   57.201800000 -1119.214538067   15.320134028
   57.555155556 -1112.576856260   22.151027728
   57.908511111 -1104.030859788   24.716612066
   58.261866667 -1095.684028361   21.584888898
   58.615222222 -1089.179557173   15.301646546
   58.968577778 -1084.754453187   10.262988809
   59.321933333 -1081.312886312    9.420781082
   59.675288889 -1078.054636157    9.323110012
   60.028644444 -1075.197478352    6.532243621
   60.382000000 -1073.134717632    5.275337520
   60.735355556 -1070.695859918   10.062970723
   61.088711111 -1065.474086773   19.904071517
   61.442066667 -1055.762097972   34.960807457
   61.795422222 -1041.626725786   43.888937066
   62.148777778 -1025.944453917   42.286752745
   62.502133333 -1013.460340366   26.230699034
   62.855488889 -1007.851873297    5.723220039
   63.208844444 -1008.422000538   -7.158512499
   63.562200000 -1011.314098547   -6.826851099
   63.915555556 -1012.076203338    3.959340921
   64.268911111 -1008.169517737   17.326907405
   64.622266667 -1000.577861207   24.468000350
   64.975622222 -991.854843694   23.650211958
   65.328977778 -984.103374556   20.633118605
   65.682333333 -976.957142216   20.744558233
   66.035688889 -968.587894644   26.685629285
   66.389044444 -958.372139387   29.925833687
   66.742400000 -947.927966676   27.781606565
   67.095755556 -939.832504324   17.471126478
   67.449111111 -935.365920143    7.072330420
   67.802466667 -934.251550636   -0.098073950
   68.155822222 -935.873491297   -7.468393340
   68.509177778 -938.925621487   -9.149912590
   68.862533333 -942.138031807   -7.924874810
   69.215888889 -944.191365222   -3.639115129
   69.569244444 -944.527437214    2.008438844
   69.922600000 -943.037675284    5.845353952
   70.275955556 -940.849497806    6.237225624
   70.629311111 -938.689919382    5.736160299
   70.982666667 -936.018922885   10.219041449
   71.336022222 -930.970948102   19.102735717
   71.689377778 -922.620440206   27.153126556
   72.042733333 -912.803934687   26.981974090
   72.396088889 -905.163277013   15.655097190
   72.749444444 -902.210704958    1.500069412
   73.102800000 -903.688871736   -9.342216065
   73.456155556 -907.640586365  -11.541772754
   73.809511111 -910.878928678   -6.086639863
   74.162866667 -911.613890885    2.009822042
   74.516222222 -909.248288082   10.864519280
   74.869577778 -904.055915162   17.950575737
   75.222933333 -897.009912085   22.373828464
   75.576288889 -889.117163756   21.174369186
   75.929644444 -882.583678829   15.533243061
   76.283000000 -878.224588516    9.562113481
   76.636355556 -875.005656862   10.231800265
   76.989711111 -870.357069515   17.658806680
   77.343066667 -862.227476671   28.184680061
   77.696422222 -851.455865264   30.689057488
   78.049777778 -841.587478345   23.337952364
   78.403133333 -835.858381802    9.022584174
   78.756488889 -835.276026634   -5.110478969
   79.109844444 -838.317107326  -11.136975416
   79.463200000 -842.301272741   -9.999923153
   79.816555556 -844.553479508   -1.939276783
   80.169911111 -843.433999386    8.466856822
   80.523266667 -838.637094147   17.834396273
   80.876622222 -831.628022064   19.766622492
   81.229977778 -825.881556262   10.978800658
   81.583333333 -824.512495037   -4.262221810
   81.936688889 -828.729881205  -18.886346848
   82.290044444 -836.642038992  -23.889813784
   82.643400000 -844.532201501  -18.111286090
   82.996755556 -848.091258436   -1.488838384
   83.350111111 -845.964770792   12.428920560
   83.703466667 -840.267621700   17.681088313
   84.056822222 -834.947094026   11.239311485
   84.410177778 -833.046518803   -0.815897704
   84.763533333 -835.831755254  -13.161671547
   85.116888889 -841.386314128  -17.190947500
   85.470244444 -847.045618448  -13.545676189
   85.823600000 -850.970081976   -9.279350576
   86.176955556 -853.869471151   -8.762239353
   86.530311111 -857.391007173  -11.915194671
   86.883666667 -862.141029906  -14.376954462
   87.237022222 -867.477191211  -13.011869276
   87.590377778 -870.339726453   -1.183748734
   87.943733333 -867.354813989   19.083151869
   88.297088889 -856.529051458   41.673451144
   88.650444444 -838.999353664   55.175334722
   89.003800000 -819.506883614   51.728138751
   89.357155556 -804.963533233   27.414885937
   89.710511111 -801.132677543   -5.744982927
   90.063866667 -808.177869311  -31.942763472
   90.417222222 -821.806798449  -40.800840153
   90.770577778 -834.522927274  -28.424475966
   91.123933333 -840.642798615   -5.130496362
   91.477288889 -838.457927381   15.859988577
   91.830644444 -830.701364725   26.420561199
   92.184000000 -821.385965592   24.293366418
   92.537355556 -814.296381477   14.896832955
   92.890711111 -811.459248045    1.050890343
   93.244066667 -812.830023376   -7.548847711
   93.597422222 -815.864531536   -8.036123446
   93.950777778 -817.284420398    1.167539696
   94.304133333 -814.748739324   14.505894342
   94.657488889 -807.602399068   24.512752685
   95.010844444 -798.934000611   21.539673222
   95.364200000 -794.152113406    3.917110478
   95.717555556 -796.846648271  -18.098140346
   96.070911111 -805.702950854  -29.811790091
   96.424266667 -816.198403395  -26.992392851
   96.777622222 -823.042155007  -10.748662317
   97.130977778 -824.115624218    2.971236974
   97.484333333 -822.363167734    5.711824454
   97.837688889 -821.323491437   -0.780161539
   98.191044444 -822.582745418   -5.019926749
   98.544400000 -824.019254421   -1.030851644
   98.897755556 -822.017261364   12.374369823
   99.251111111 -815.655887192   21.786179361
   99.604466667 -808.050988367   19.098380056
   99.957822222 -803.356381609    6.422774901
  100.311177778 -803.436702954   -6.419973442
  100.664533333 -806.889077299  -11.948322502
  101.017888889 -811.044834486  -10.563118589
  101.371244444 -813.435194741   -2.140030264
  101.724600000 -812.033392259   10.303598482
  102.077955556 -806.305998957   20.828335575
  102.431311111 -798.220160209   23.429609135
  102.784666667 -791.289515992   14.958907784
  103.138022222 -788.696849936   -1.129950496
  103.491377778 -791.790811256  -14.891229936
  103.844733333 -797.495725907  -14.533712352
  104.198088889 -800.461364289   -0.279745825
  104.551444444 -796.931373227   20.743148443
  104.904800000 -786.782767393   34.197134986
  105.258155556 -774.368582454   33.569746373
  105.611511111 -764.237052313   23.275007091
  105.964866667 -757.973913660   12.253040562
  106.318222222 -755.168983336    4.645336364
  106.671577778 -754.198125365    1.603725109
  107.024933333 -753.921445704    0.188198414
  107.378288889 -754.063425264   -1.054477927
  107.731644444 -754.728451243   -3.026429901
  108.085000000 -756.510565792   -7.610597051
  108.438355556 -759.930330147  -11.230466563
  108.791711111 -764.027709185  -10.942710120
  109.145066667 -766.418587500   -1.182716503
  109.498422222 -763.813934870   17.000791983
  109.851777778 -754.447344922   35.292426022
  110.205133333 -739.945381778   44.655785028
  110.558488889 -724.650058024   40.080264458
  110.911844444 -712.762916551   26.025080859
  111.265200000 -706.339210340   10.919150489
  111.618555556 -704.155261371    3.048665884
  111.971911111 -703.211038382    3.280457273
  112.325266667 -701.744888454    5.074851446
  112.678622222 -699.363299662    7.895068704
  113.031977778 -696.509339810    7.224892342
  113.385333333 -694.645761757    3.417770702
  113.738688889 -694.931730868   -5.312645270
  114.092044444 -698.621257405  -15.686612586
  114.445400000 -706.012514110  -25.786588759
  114.798755556 -716.312870333  -31.624131283
  115.152111111 -727.682370248  -31.802191703
  115.505466667 -737.705204188  -24.150572269
  115.858822222 -744.221784626  -12.675261192
  116.212177778 -746.532088607   -1.745948405
  116.565533333 -745.914755449    3.823491517
  116.918888889 -744.807546176    1.063698655
  117.272244444 -745.259076655   -3.794131336
  117.625600000 -747.266993958   -6.704175728
  117.978955556 -749.312702362   -3.693008846
  118.332311111 -749.111557835    4.032682157
  118.685666667 -746.411312350   10.457662024
  119.039022222 -742.515954279   10.507195290
  119.392377778 -740.040735180    3.067682464
  119.745733333 -740.524059487   -5.456295338
  120.099088889 -743.890763855  -13.113806733
  120.452444444 -749.446373559  -17.828084556
  120.805800000 -756.193965255  -19.250936829
  121.159155556 -762.312281910  -15.117929149
  121.512511111 -766.157372714   -5.988260764
  121.865866667 -766.322501574    4.999310248
  122.219222222 -763.115031076   11.222255307
  122.572577778 -759.054510312    9.896393874
  122.925933333 -756.332341583    5.093299788
  123.279288889 -754.682479025    5.229259867
  123.632644444 -751.492400480   13.461026970
  123.986000000 -745.369331196   20.691030150
  124.339355556 -737.732999376   21.016011716
  124.692711111 -731.873035136   10.672106147
  125.046066667 -730.145575138   -0.211182227
  125.399422222 -731.149805153   -4.377863166
  125.752777778 -731.934622629    1.170942239
  126.106133333 -730.287107803    7.573442519
  126.459488889 -727.818329739    4.081622837
  126.812844444 -728.447246128   -8.352319590
  127.166200000 -734.270376993  -22.773976680
  127.519555556 -743.645728568  -27.793855042
  127.872911111 -752.297463726  -19.676628750
  128.226266667 -757.061178405   -7.732156055
  128.579622222 -758.543593072   -2.215527102
  128.932977778 -759.672377851   -5.499882240
  129.286333333 -763.011045570  -13.135511671
  129.639688889 -768.037999886  -13.674082825
  129.993044444 -771.056405898   -1.643862917
  130.346400000 -768.423625699   16.774811362
  130.699755556 -760.253368078   27.112255433
  131.053111111 -751.284684862   21.877618182
  131.406466667 -746.359066761    5.119105826
  131.759822222 -747.832910546  -12.640290534
  132.113177778 -754.061842493  -20.342709387
  132.466533333 -761.115978545  -18.358717706
  132.819888889 -766.293444800  -10.565891826
  133.173244444 -768.623799743   -2.930680503
  133.526600000 -769.089789875   -0.269036563
  133.879955556 -769.558006094   -2.775193210
  134.233311111 -771.316060154   -7.045055812
  134.586666667 -774.482131864  -10.096121030
  134.940022222 -777.730440696   -7.413661672
  135.293377778 -778.740008890    2.413959636
  135.646733333 -775.630921431   15.383361152
  136.000088889 -768.145975866   25.491751607
  136.353444444 -758.577764921   27.119546802
  136.706800000 -750.164335294   19.267269980
  137.060155556 -745.107047250    9.659115485
  137.413511111 -743.367579774    1.014600367
  137.766866667 -744.037191510   -4.405632368
  138.120222222 -746.138801808   -7.105423880
  138.473577778 -748.604696897   -5.576473523
  138.826933333 -749.665720178    0.146360375
  139.180288889 -748.291307168    7.778991670
  139.533644444 -745.079102289    9.477400788
  139.887000000 -742.572421263    3.267462137
  140.240355556 -743.733695972   -9.866849371
  140.593711111 -749.435167751  -21.391234625
  140.947066667 -757.735089407  -23.971502419
  141.300422222 -765.212979581  -17.271228268
  141.653777778 -769.743036607   -8.359282678
  142.007133333 -771.588979183   -3.453825134
  142.360488889 -773.098198588   -6.302855320
  142.713844444 -776.020086456  -10.358206642
  143.067200000 -779.794475582  -10.488488970
  143.420555556 -782.862883143   -6.272183950
  143.773911111 -784.116946348   -1.889103610
  144.127266667 -783.699407876    4.546693930
  144.480622222 -780.996792509   10.338919552
  144.833977778 -776.121140518   16.162008454
  145.187333333 -770.285803002   15.981102397
  145.540688889 -765.523826258    9.026222923
  145.894044444 -764.894678034   -7.227441448
  146.247400000 -770.576602884  -24.627982746
  146.600755556 -781.530463003  -36.153827237
  146.954111111 -794.685279743  -36.729201681
  147.307466667 -806.496824350  -27.677488567
  147.660822222 -813.820378525  -13.689684648
  148.014177778 -816.356805601   -2.296493461
  148.367533333 -816.398708673    0.297497776
  148.720888889 -817.045750085   -5.008836335
  149.074244444 -820.753231148  -16.328439202
  149.427600000 -828.408963462  -25.765867859
  149.780955556 -838.132049260  -28.324311159
  150.134311111 -847.532331078  -24.698754829
  150.487666667 -855.392333748  -19.903954605
  150.841022222 -861.812192025  -16.955653126
  151.194377778 -866.932386711  -11.092135567
  151.547733333 -869.040892516   -0.381010235
  151.901088889 -866.669829980   13.522660846
  152.254444444 -860.259509905   21.273870051
  152.607800000 -853.345228625   14.368468315
  152.961155556 -851.282647766   -4.909494170
  153.314511111 -856.440437254  -23.626916975
  153.667866667 -866.408507925  -31.165394005
  154.021222222 -876.589519522  -24.901567640
  154.374577778 -883.581405219  -15.069945250
  154.727933333 -887.886871377  -10.956858812
  155.081288889 -892.662255352  -17.194570846
  155.434644444 -899.958020475  -24.145917518
  155.788000000 -908.601140457  -23.693831102
  156.141355556 -915.780278078  -15.718105597
  156.494711111 -919.235881771   -4.272202717
  156.848066667 -919.357507772    2.971802106
  157.201422222 -917.894365452    4.577801030
  157.554777778 -916.808221795    1.307646008
  157.908133333 -916.746435772   -0.928624256
  158.261488889 -917.185712657   -1.893495568
  158.614844444 -918.641805023   -6.972273772
  158.968200000 -922.591230930  -15.173839781
  159.321555556 -929.341969229  -22.408242452
  159.674911111 -937.875023786  -24.592581154
  160.028266667 -945.766919894  -19.488906052
  160.381622222 -951.603595747  -14.407240794
  160.734977778 -956.280067652  -13.622128053
  161.088333333 -961.839984933  -18.592331299
  161.441688889 -969.192404531  -23.426570159
  161.795044444 -977.077502136  -20.446111989
  162.148400000 -983.213336753  -13.256870051
  162.501755556 -986.227641187   -4.486454045
  162.855111111 -987.007357527   -0.464355247
  163.208466667 -987.009620086   -0.106438430
  163.561822222 -987.726906393   -3.710443319
  163.915177778 -989.342287840   -4.426503599
  164.268533333 -990.508728665   -1.225380059
  164.621888889 -990.079688977    4.292257866
  164.975244444 -987.204372472   11.521969093
  165.328600000 -983.238726658    9.183782339
  165.681955556 -981.614273367   -1.873000870
  166.035311111 -985.080680956  -17.373980388
  166.388666667 -993.587606542  -29.734981538
  166.742022222 -1004.837755006  -31.504441930
  167.095377778 -1014.732588540  -24.008625087
  167.448733333 -1021.541719420  -15.491551949
  167.802088889 -1026.443900575  -13.764251753
  168.155444444 -1031.896897978  -17.679897780
  168.508800000 -1038.779270895  -22.231653766
  168.862155556 -1046.944269947  -23.376114582
  169.215511111 -1055.247419114  -23.908288119
  169.568866667 -1064.142172264  -26.101045030
  169.922222222 -1073.522130525  -26.232402398
  170.275577778 -1081.976638730  -20.283482415
  170.628933333 -1087.285440796   -8.270484013
  170.982288889 -1087.748853134    5.355858582
  171.335644444 -1084.625092103   11.594468703
  171.689000000 -1080.580081946   10.145693256
  172.042355556 -1078.531983050    0.315173969
  172.395711111 -1081.176673962  -14.366915460
  172.749066667 -1088.437206156  -26.776156347
  173.102422222 -1099.463868650  -33.110295516
  173.455777778 -1110.644351759  -29.243257238
  173.809133333 -1118.780082742  -16.422119235
  174.162488889 -1121.889615579   -2.297838492
  174.515844444 -1121.280577970    3.344650987
  174.869200000 -1121.056687789   -3.561402968
  175.222555556 -1124.788922953  -18.658228658
  175.575911111 -1134.295478539  -34.561117129
  175.929266667 -1147.950964037  -40.343659938
  176.282622222 -1162.059150521  -38.803458631
  176.635977778 -1174.835682245  -32.078302347
  176.989333333 -1185.072911054  -26.249349033
  177.342688889 -1193.379728927  -21.076837474
  177.696044444 -1200.366208667  -19.188626193
  178.049400000 -1206.589179372  -15.963615354
  178.402755556 -1211.830098111  -13.812772643
  178.756111111 -1216.636904242  -14.075829731
  179.109466667 -1222.413375719  -19.054378633
  179.462822222 -1230.174553500  -24.056142141
  179.816177778 -1239.558007079  -28.797826674
  180.169533333 -1250.661660105  -32.735346949
  180.522888889 -1262.580419150  -34.688273135
  180.876244444 -1274.647217364  -33.151445151
  181.229600000 -1285.096409893  -25.217481897
  181.582955556 -1292.101969155  -12.676544202
  181.936311111 -1293.897695095    2.673042447
  182.289666667 -1290.905115589   12.072528209
  182.643022222 -1286.587962809    9.718668716
  182.996377778 -1285.346611342   -4.500983912
  183.349733333 -1290.516022435  -24.469441601
  183.703088889 -1301.573279579  -35.783588426
  184.056444444 -1314.964261551  -38.003962330
  184.409800000 -1327.163045157  -30.625430140
  184.763155556 -1337.112667595  -26.136415644
  185.116511111 -1345.715147666  -23.290605607
  185.469866667 -1354.145236554  -25.106826535
  185.823222222 -1363.016751205  -23.916039329
  186.176577778 -1370.558754793  -18.365129157
  186.529933333 -1376.525529873  -15.489776906
  186.883288889 -1382.175510273  -18.040369890
  187.236644444 -1390.011036895  -27.549343981
  187.590000000 -1401.917206520  -39.274505791
  187.943355556 -1417.263118575  -46.244100055
  188.296711111 -1433.629009750  -45.568691297
  188.650066667 -1448.748042114  -39.436964866
  189.003422222 -1460.944836394  -29.446598138
  189.356777778 -1469.303472486  -17.959593201
  189.710133333 -1473.672920919   -7.984897554
  190.063488889 -1474.906683027   -0.480398846
  190.416844444 -1474.586942592    0.614218225
  190.770200000 -1475.277640800   -6.311009827
  191.123555556 -1479.661841568  -17.864022887
  191.476911111 -1487.610065121  -26.348193501
  191.830266667 -1497.480866220  -28.236302146
  192.183622222 -1506.483000956  -21.290010940
  192.536977778 -1512.359917417  -12.875223524
  192.890333333 -1516.017713952   -8.947830314
  193.243688889 -1519.888947275  -14.833192016
  193.597044444 -1527.985316109  -29.980380056
  193.950400000 -1540.651091632  -41.014206674
  194.303755556 -1555.568626792  -41.984476943
  194.657111111 -1568.922876939  -31.752669819
  195.010466667 -1577.849362356  -19.737053101
  195.363822222 -1583.618929935  -15.196118900
  195.717177778 -1589.705023287  -21.196151672
  196.070533333 -1599.123081542  -32.592099315
  196.423888889 -1612.361320928  -41.149740933
  196.777244444 -1627.465102759  -42.378861550
  197.130600000 -1641.280345358  -35.946578828
  197.483955556 -1652.520344509  -28.941616953
  197.837311111 -1662.159800898  -26.344992644
  198.190666667 -1671.641509781  -27.871264740
  198.544022222 -1682.022452250  -30.722627071
  198.897377778 -1693.231235443  -31.635117443
  199.250733333 -1703.632174600  -26.721243888
  199.604088889 -1712.009811264  -20.891617984
  199.957444444 -1718.322094890  -15.658851245
  200.310800000 -1723.698122878  -15.592212969
  200.664155556 -1730.223339158  -21.619068516
  201.017511111 -1739.458846683  -30.488733426
  201.370866667 -1751.151359723  -34.954941668
  201.724222222 -1763.497738879  -33.243507072
  202.077577778 -1773.874894832  -24.482492583
  202.430933333 -1779.611490787   -7.991154643
  202.784288889 -1779.439161195    8.058423963
  203.137644444 -1774.803848018   16.643724542
  203.491000000 -1769.146642638   12.653207432
  203.844355556 -1767.539123226   -4.229461817
  204.197711111 -1773.034250197  -26.822426919
  204.551066667 -1785.416381261  -41.744006106
  204.904422222 -1800.741765944  -42.439673827
  205.257777778 -1813.967157221  -32.410393604
  205.611133333 -1823.266573214  -20.892121465
  205.964488889 -1829.641478347  -16.715361991
  206.317844444 -1835.644637629  -18.202376528
  206.671200000 -1842.504154372  -20.522908151
  207.024555556 -1849.446508353  -18.234709776
  207.377911111 -1854.594813832  -10.464249185
  207.731266667 -1856.640281207   -1.311532020
  208.084622222 -1855.741853557    6.046064329
  208.437977778 -1852.895295360    8.973187295
  208.791333333 -1849.896161763    7.217014575
  209.144688889 -1848.225512222    1.909524463
  209.498044444 -1848.521415060   -3.581110190
  209.851400000 -1850.074384663   -3.976285362
  210.204755556 -1851.005102634    0.094693895
  210.558111111 -1849.679122900    6.203583803
  210.911466667 -1846.895737269    9.058366866
  211.264822222 -1843.940049956    8.350998459
  211.618177778 -1840.982002836    9.199832093
  211.971533333 -1835.806254250   21.995340425
  212.324888889 -1823.165341386   51.146275305
  212.678244444 -1798.711037065   86.933988013
  213.031600000 -1763.270023540  109.270212066
  213.384955556 -1724.378591370  106.280970690
  213.738311111 -1690.626698750   83.566814235
  214.091666667 -1662.752400213   81.039451428
  214.445022222 -1625.475115254  143.822196711
  214.798377778 -1550.732627269  292.524832433
  215.151733333 -1412.146459457  495.870242706
  215.505088889 -1202.520698608  680.864303900
  215.858444444 -942.034421815  773.344028392
  216.211800000 -670.990820650  740.065146093
  216.565155556 -430.993738806  605.391170982
  216.918511111 -248.018422539  428.140704748
  217.271866667 -127.132966912  262.428270373
  217.625222222  -57.359385870  140.022464631
  217.978577778  -22.276504068   65.208311550
  218.331933333   -6.974124944   26.447822388
  218.685288889   -1.356771334    7.709161365
  219.038644444   -0.032831575    0.549144942
  219.392000000   -0.000000000   -0.000000000
