#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -3.222
#! SET max_es.morethan 219.392
#! SET nbins_es.morethan  631
#! SET periodic_es.morethan false
   25.046444444 -1216.993282112   28.782630403
   25.399800000 -1207.649583959   22.155980134
   25.753155556 -1202.452322678    6.679023919
   26.106511111 -1202.152676886   -3.628362675
   26.459866667 -1203.725287150   -4.209005239
   26.813222222 -1204.191167437    1.832191400
   27.166577778 -1202.553158829    5.911156600
   27.519933333 -1200.536724160    4.556457436
   27.873288889 -1199.989665128   -0.930119297
   28.226644444 -1200.738724287   -2.646091064
   28.580000000 -1201.405416975    0.175409222
   28.933355556 -1200.028372601    8.243760130
   29.286711111 -1195.249521232   18.414248425
   29.640066667 -1187.286952489   26.394710688
   29.993422222 -1177.074580111   30.228303854
   30.346777778 -1166.324039871   29.165161600
   30.700133333 -1156.430532755   26.618529131
   31.053488889 -1147.754161435   23.188669392
   31.406844444 -1139.886786723   21.027073449
   31.760200000 -1132.969292328   18.079494210
   32.113555556 -1127.661797556   12.072077398
   32.466911111 -1124.722513306    4.376710096
   32.820266667 -1124.109209010   -0.164569933
   33.173622222 -1123.800593677    2.071941509
   33.526977778 -1122.188375829    7.666200536
   33.880333333 -1118.449945569   12.579706176
   34.233688889 -1113.704529978   13.251969337
   34.587044444 -1109.552221926    9.458187653
   34.940400000 -1106.551697173    8.515100203
   35.293755556 -1102.824186344   13.995074971
   35.647111111 -1096.036857984   25.483088510
   36.000466667 -1084.816076426   37.527211103
   36.353822222 -1070.405900911   40.967157131
   36.707177778 -1057.005101153   32.470708514
   37.060533333 -1048.454215342   15.180533718
   37.413888889 -1046.471712253   -3.424770793
   37.767244444 -1049.627509188  -13.490861583
   38.120600000 -1054.964818179  -15.442347279
   38.473955556 -1060.246265545  -15.032190258
   38.827311111 -1064.971342259  -11.746992575
   39.180666667 -1068.318033397   -6.327254249
   39.534022222 -1068.869274870    4.507232350
   39.887377778 -1064.015438855   23.632727411
   40.240733333 -1052.176619870   41.955837678
   40.594088889 -1035.016031358   53.633648406
   40.947444444 -1016.005490455   52.106366823
   41.300800000 -999.111299201   42.427345692
   41.654155556 -985.994835936   31.105818270
   42.007511111 -976.424048379   22.807510938
   42.360866667 -969.376522428   17.465707673
   42.714222222 -963.865684280   13.369072524
   43.067577778 -959.048119119   14.780484158
   43.420933333 -952.995060207   19.140993497
   43.774288889 -945.231169138   24.944960653
   44.127644444 -935.766195376   28.264935402
   44.481000000 -925.475095057   29.025247610
   44.834355556 -915.174080449   29.340788519
   45.187711111 -904.379932334   31.580671567
   45.541066667 -893.257139688   30.568744010
   45.894422222 -882.852526674   27.490205420
   46.247777778 -874.590725282   19.136807904
   46.601133333 -869.180636955   11.978667664
   46.954488889 -865.265225753   11.724539239
   47.307844444 -859.674217913   21.263065398
   47.661200000 -849.642072419   35.493252261
   48.014555556 -834.941882510   47.292553496
   48.367911111 -817.469587056   49.867147550
   48.721266667 -800.207205517   46.337184312
   49.074622222 -785.324130102   37.613070137
   49.427977778 -773.478410850   29.027506144
   49.781333333 -764.271452835   23.504776889
   50.134688889 -756.145059538   23.060023049
   50.488044444 -747.368379349   27.410608007
   50.841400000 -736.182750687   36.539477646
   51.194755556 -721.700194376   45.063389607
   51.548111111 -704.960101143   48.227918442
   51.901466667 -688.379201962   44.606856672
   52.254822222 -674.134061106   35.669497413
   52.608177778 -663.452029208   25.604592939
   52.961533333 -655.725524818   19.442414809
   53.314888889 -649.450686621   16.570766589
   53.668244444 -643.604920818   16.845779223
   54.021600000 -637.171324833   19.653495455
   54.374955556 -629.238488977   25.511752932
   54.728311111 -618.948939918   32.667468766
   55.081666667 -605.825548797   41.727033037
   55.435022222 -589.876712381   47.512242602
   55.788377778 -572.108798686   52.369212014
   56.141733333 -552.840896075   57.203196867
   56.495088889 -531.600545072   62.935951209
   56.848444444 -508.314664091   67.547712166
   57.201800000 -485.086801850   61.761754781
   57.555155556 -466.305683689   41.965224654
   57.908511111 -456.569657306   12.740899265
   58.261866667 -456.532260961   -9.941452788
   58.615222222 -460.671062174   -8.555778473
   58.968577778 -459.539241799   18.748456857
   59.321933333 -445.798709862   59.413616856
   59.675288889 -418.603694376   91.477692297
   60.028644444 -384.407836174   97.966183323
   60.382000000 -352.545599349   78.383316469
   60.735355556 -330.480062161   46.098405425
   61.088711111 -319.791688704   16.121007501
   61.442066667 -317.345111898    0.117833892
   61.795422222 -318.186962325   -3.363210659
   62.148777778 -318.850036557   -0.061555405
   62.502133333 -318.327497892    2.903368171
   62.855488889 -316.564718743    6.927221468
   63.208844444 -312.829502585   15.106672944
   63.562200000 -305.342457089   27.815762918
   63.915555556 -293.196088317   40.448587374
   64.268911111 -277.449675968   46.624042655
   64.622266667 -261.354453263   42.906514090
   64.975622222 -247.872747838   33.062554361
   65.328977778 -237.668939518   25.829642691
   65.682333333 -228.781726124   25.897959705
   66.035688889 -218.938747991   29.923717059
   66.389044444 -207.979719835   30.803487973
   66.742400000 -197.807053639   25.840446442
   67.095755556 -190.043281454   18.799846522
   67.449111111 -183.814230856   16.929186550
   67.802466667 -176.465824757   26.115884290
   68.155822222 -164.701833104   41.175067937
   68.509177778 -147.547297406   54.982100829
   68.862533333 -126.867870154   60.253447680
   69.215888889 -106.363485602   53.932543155
   69.569244444  -89.814568972   38.882875395
   69.922600000  -79.443161487   20.316114679
   70.275955556  -74.865163963    6.823964175
   70.629311111  -73.575284987    1.985247352
   70.982666667  -72.602123345    4.280014456
   71.336022222  -70.495335567    7.087760302
   71.689377778  -67.905315123    6.576106584
   72.042733333  -66.414891810    1.440992594
   72.396088889  -66.787955344   -2.835818320
   72.749444444  -67.677548489   -0.443139846
   73.102800000  -66.189026894    9.672693164
   73.456155556  -60.435548715   22.724411421
   73.809511111  -50.705250576   30.973243079
   74.162866667  -39.759146745   29.108098764
   74.516222222  -31.384118658   16.461450737
   74.869577778  -28.659380631   -1.565779381
   75.222933333  -32.421363444  -19.010387123
   75.576288889  -41.198186051  -28.933064920
   75.929644444  -51.447800387  -26.953623391
   76.283000000  -58.853633131  -13.328743113
   76.636355556  -60.108888378    6.639000092
   76.989711111  -54.436036816   24.855474291
   77.343066667  -43.513113974   35.295635898
   77.696422222  -30.681392948   35.797787659
   78.049777778  -19.071650605   29.083758565
   78.403133333  -10.435040230   19.721910029
   78.756488889   -5.004611522   11.381889695
   79.109844444   -2.077131039    5.651106743
   79.463200000   -0.712714139    2.429827018
   79.816555556   -0.160006855    0.908708111
   80.169911111   -0.000000000   -0.000000000
   80.523266667   -0.000000000   -0.000000000
   80.876622222   -0.000000000   -0.000000000
   81.229977778   -0.171818161   -0.943786185
   81.583333333   -0.744210600   -2.511090160
   81.936688889   -2.150184622   -5.810345521
   82.290044444   -5.151336730  -11.640755758
   82.643400000  -10.688519418  -20.057817402
   82.996755556  -19.444217791  -29.398896846
   83.350111111  -31.275575213  -36.762975965
   83.703466667  -44.607721804  -37.342890915
   84.056822222  -56.663287078  -29.571833103
   84.410177778  -64.820745326  -16.118146961
   84.763533333  -68.401488593   -4.561046398
   85.116888889  -68.964201030   -0.229194930
   85.470244444  -69.682866069   -5.181832447
   85.823600000  -73.222082977  -15.093796286
   86.176955556  -80.087569790  -22.851758531
   86.530311111  -88.542638635  -23.790233720
   86.883666667  -95.893498277  -16.663467728
   87.237022222  -99.721783398   -4.513967411
   87.590377778  -99.006730635    8.290439827
   87.943733333  -94.300516345   17.421010045
   88.297088889  -87.562305771   19.323364301
   88.650444444  -81.392635914   14.580392407
   89.003800000  -77.700813848    6.146394003
   89.357155556  -76.847105107   -0.650465429
   89.710511111  -77.566424778   -2.568107785
   90.063866667  -78.206014205   -0.708076167
   90.417222222  -78.114497006    1.176238915
   90.770577778  -77.543190784    1.843141353
   91.123933333  -76.758763248    3.017142941
   91.477288889  -74.972594860    7.786421594
   91.830644444  -70.741758260   17.013216483
   92.184000000  -62.958491312   26.481191064
   92.537355556  -52.857410468   28.890963718
   92.890711111  -43.774746309   20.623887503
   93.244066667  -39.457232091    2.546009834
   93.597422222  -42.507484683  -19.902686392
   93.950777778  -53.009282734  -38.378708245
   94.304133333  -68.467495188  -47.108307972
   94.657488889  -84.775129552  -43.023362629
   95.010844444  -97.483830948  -27.600019623
   95.364200000 -103.371583654   -5.078937010
   95.717555556 -101.114912841   17.673514387
   96.070911111  -91.679387054   34.107783589
   96.424266667  -78.407841252   38.813907795
   96.777622222  -65.776804572   30.738457860
   97.130977778  -57.761265591   13.552250586
   97.484333333  -56.224229526   -4.246597524
   97.837688889  -59.906100006  -14.943811920
   98.191044444  -65.542182873  -15.322976733
   98.544400000  -69.927245114   -8.851125203
   98.897755556  -71.684701990   -1.623484966
   99.251111111  -71.644246749    0.977126507
   99.604466667  -71.506949827   -0.844371231
   99.957822222  -71.929526170   -0.970330682
  100.311177778  -71.613149386    3.619678598
  100.664533333  -68.959741603   11.534917642
  101.017888889  -63.768796961   16.861672751
  101.371244444  -57.995209621   14.311598838
  101.724600000  -54.581461350    4.115924575
  102.077955556  -55.265151874   -7.815909434
  102.431311111  -59.113760807  -12.340113322
  102.784666667  -62.938617927   -7.197896634
  103.138022222  -63.298292474    5.818515510
  103.491377778  -58.903878625   18.184947454
  103.844733333  -51.486051549   21.914803611
  104.198088889  -44.834171231   13.877803300
  104.551444444  -42.477527426   -1.209646999
  104.904800000  -45.607435923  -15.616931016
  105.258155556  -52.564708157  -21.878740682
  105.611511111  -59.620311590  -16.222182536
  105.964866667  -63.076002330   -2.644099859
  106.318222222  -61.551481247   10.419707980
  106.671577778  -56.752119975   14.683684162
  107.024933333  -52.326734429    8.712460920
  107.378288889  -51.503502874   -4.410684323
  107.731644444  -55.193002764  -15.498680482
  108.085000000  -61.465068583  -18.392716438
  108.438355556  -67.162373055  -12.763385955
  108.791711111  -70.118438559   -4.059469334
  109.145066667  -70.453527831    1.222295187
  109.498422222  -69.935035214    0.948543965
  109.851777778  -70.086802719   -1.225578964
  110.205133333  -70.304096699    1.090664928
  110.558488889  -68.678891353    9.331094377
  110.911844444  -63.320727588   20.938328690
  111.265200000  -54.376862879   28.396372654
  111.618555556  -44.434240995   26.012758716
  111.971911111  -37.231298016   13.314127488
  112.325266667  -35.722944125   -5.295848487
  112.678622222  -40.589333486  -21.280113844
  113.031977778  -49.731477158  -28.678417637
  113.385333333  -59.569436924  -25.354461353
  113.738688889  -66.796832428  -14.916621796
  114.092044444  -70.110593241   -4.421139549
  114.445400000  -70.663815523    0.379020375
  114.798755556  -70.502637499   -0.473838100
  115.152111111  -71.029288581   -2.147979518
  115.505466667  -71.504878786    0.375469419
  115.858822222  -70.207559955    7.420806988
  116.212177778  -66.317218164   13.949124662
  116.565533333  -61.132852553   13.996816156
  116.918888889  -57.380203104    6.175405706
  117.272244444  -57.280084680   -5.425703697
  117.625600000  -60.749290058  -12.671568409
  117.978955556  -65.197249245  -11.062705642
  118.332311111  -67.792540533   -3.051940292
  118.685666667  -67.533824025    3.775401950
  119.039022222  -65.933326475    3.837578373
  119.392377778  -65.769200421   -3.932542836
  119.745733333  -69.144483895  -14.713634439
  120.099088889  -75.744542710  -21.611714693
  120.452444444  -83.636354516  -21.960874082
  120.805800000  -90.484480461  -16.028230623
  121.159155556  -94.622277309   -7.180490417
  121.512511111  -95.566415011    1.637928923
  121.865866667  -93.721109669    7.968834166
  122.219222222  -90.209206028   10.877595346
  122.572577778  -86.497604702    9.462716451
  122.925933333  -83.859829362    4.917035965
  123.279288889  -82.932282326    0.558330262
  123.632644444  -83.262912063   -2.205871450
  123.986000000  -84.568126103   -5.649203413
  124.339355556  -87.708790561  -12.716047046
  124.692711111  -94.069600214  -23.834743642
  125.046066667 -104.602844077  -35.281512750
  125.399422222 -118.344153435  -41.020201837
  125.752777778 -132.358510453  -36.307456774
  126.106133333 -142.989374321  -22.639028626
  126.459488889 -147.931699946   -5.366643002
  126.812844444 -147.434342296    7.320377455
  127.166200000 -143.837043014   11.283828118
  127.519555556 -140.741317918    4.729590819
  127.872911111 -141.238264869   -8.175403378
  128.226266667 -146.563316408  -21.302523591
  128.579622222 -155.512226736  -27.661102187
  128.932977778 -164.687387001  -22.462579839
  129.286333333 -170.448352025   -9.583104768
  129.639688889 -171.452204099    2.577149765
  129.993044444 -169.852770613    3.858617124
  130.346400000 -170.233963263   -8.124422920
  130.699755556 -176.489773821  -27.452073627
  131.053111111 -189.116576894  -41.512898137
  131.406466667 -203.721777167  -37.825670371
  131.759822222 -213.602015158  -15.653119440
  132.113177778 -214.025221508   13.291904872
  132.466533333 -205.208399096   34.271659249
  132.819888889 -191.903705535   37.774035914
  133.173244444 -180.599379083   24.291931618
  133.526600000 -175.525630310    4.135391846
  133.879955556 -177.141343677  -10.907173816
  134.233311111 -181.576869608  -11.703181591
  134.586666667 -183.850689808    0.471295824
  134.940022222 -180.762903410   16.568959384
  135.293377778 -172.957276591   25.781768821
  135.646733333 -164.168849129   21.878903075
  136.000088889 -158.722737736    7.900922816
  136.353444444 -158.626356318   -6.533500090
  136.706800000 -162.294049353  -12.416265616
  137.060155556 -165.909052493   -6.432460663
  137.413511111 -166.085833553    5.885343383
  137.766866667 -161.826870261   17.404125283
  138.120222222 -154.253388982   25.130537232
  138.473577778 -144.442554278   30.296527106
  138.826933333 -132.856239588   35.212324824
  139.180288889 -119.860627294   37.991422151
  139.533644444 -106.783290783   35.149449234
  139.887000000  -96.046849404   24.113318990
  140.240355556  -90.672391760    5.327554017
  140.593711111  -92.649819423  -16.625134116
  140.947066667 -101.928243852  -34.556585040
  141.300422222 -116.066998230  -43.933535575
  141.653777778 -131.692333999  -42.319990629
  142.007133333 -144.616889686  -29.134282424
  142.360488889 -151.331192363   -8.435598415
  142.713844444 -150.697941610   10.477340302
  143.067200000 -145.365933010   17.132947738
  143.420555556 -140.676075084    6.508578196
  143.773911111 -142.389548186  -17.660488499
  144.127266667 -153.140500502  -42.029252715
  144.480622222 -170.642267853  -54.741123168
  144.833977778 -189.658707522  -50.449883719
  145.187333333 -204.886559945  -34.323600924
  145.540688889 -213.741252092  -16.431128370
  145.894044444 -217.416268938   -6.127536557
  146.247400000 -219.486586128   -7.476942439
  146.600755556 -223.632356862  -16.979837557
  146.954111111 -231.344246267  -25.862244773
  147.307466667 -241.052155654  -27.005101215
  147.660822222 -249.107783472  -17.061282324
  148.014177778 -252.581942658   -3.005602769
  148.367533333 -252.208305959    2.945095254
  148.720888889 -252.077547313   -4.375360782
  149.074244444 -256.636582346  -22.437135808
  149.427600000 -267.749327643  -39.147409212
  149.780955556 -282.841801368  -44.308796149
  150.134311111 -297.385949096  -36.539583952
  150.487666667 -307.953119808  -23.327395278
  150.841022222 -314.152197105  -12.859575259
  151.194377778 -317.696166903   -7.979120070
  151.547733333 -320.422347324   -8.468107976
  151.901088889 -323.979306542  -12.614483613
  152.254444444 -329.916532940  -21.417912211
  152.607800000 -339.295853043  -31.769058693
  152.961155556 -351.639307357  -36.828405651
  153.314511111 -363.975833670  -31.179210215
  153.667866667 -372.335197656  -15.678253009
  154.021222222 -374.553810349    2.249747876
  154.374577778 -372.118346199    9.096557199
  154.727933333 -369.713614064    2.408666991
  155.081288889 -371.607222398  -13.814677653
  155.434644444 -378.832515721  -25.557882908
  155.788000000 -388.080089288  -24.689117684
  156.141355556 -395.192141800  -14.470939970
  156.494711111 -398.148731347   -3.328678887
  156.848066667 -398.499224232    0.301095664
  157.201422222 -398.860401395   -3.221922227
  157.554777778 -401.089107199   -9.742193348
  157.908133333 -405.546913190  -15.560957286
  158.261488889 -411.943271746  -20.788891088
  158.614844444 -420.641591491  -28.483071691
  158.968200000 -432.153969094  -35.974283767
  159.321555556 -445.100402718  -35.452786412
  159.674911111 -456.131915972  -24.741267285
  160.028266667 -461.557057704   -5.806220652
  160.381622222 -460.792634907    8.084330101
  160.734977778 -457.331647240    8.913119881
  161.088333333 -456.082335235   -3.117779248
  161.441688889 -459.850177745  -18.182040433
  161.795044444 -467.751912234  -24.846146061
  162.148400000 -476.360921720  -21.825234237
  162.501755556 -482.086129402   -9.553721995
  162.855111111 -482.463270724    7.804856697
  163.208466667 -476.607927406   25.097209923
  163.561822222 -465.609342558   35.815290109
  163.915177778 -452.156364100   38.942987808
  164.268533333 -439.363034671   32.046380036
  164.621888889 -430.423542177   17.760325661
  164.975244444 -426.832024330    2.958091782
  165.328600000 -428.107013223   -9.300115405
  165.681955556 -432.596232403  -15.109342467
  166.035311111 -438.298827054  -15.895217997
  166.388666667 -443.367164118  -12.226759816
  166.742022222 -446.842740042   -6.473354463
  167.095377778 -448.009632951   -0.627721507
  167.448733333 -447.380360795    3.362101924
  167.802088889 -445.800021835    5.050026085
  168.155444444 -444.246284809    3.593271179
  168.508800000 -443.200356897    1.239965589
  168.862155556 -443.696266550   -4.181938753
  169.215511111 -446.775998465  -13.771650935
  169.568866667 -454.075365274  -27.078616029
  169.922222222 -465.403581260  -35.901425054
  170.275577778 -478.491792014  -36.478894001
  170.628933333 -489.878224066  -26.213649729
  170.982288889 -496.467443356  -10.933874306
  171.335644444 -498.005138307    1.757866158
  171.689000000 -496.138387993    7.469998284
  172.042355556 -493.965161318    3.361865836
  172.395711111 -495.001770860   -9.450674386
  172.749066667 -500.765795713  -23.217033358
  173.102422222 -510.912062998  -31.857437876
  173.455777778 -521.965467370  -29.255403785
  173.809133333 -530.422931406  -18.007601483
  174.162488889 -534.693479986   -7.337789758
  174.515844444 -536.299256996   -4.056620642
  174.869200000 -538.654213139  -10.525332143
  175.222555556 -544.354052178  -22.354913961
  175.575911111 -554.088928527  -31.947919440
  175.929266667 -566.034151223  -33.431986909
  176.282622222 -576.857080643  -27.110368992
  176.635977778 -584.764723324  -16.380220086
  176.989333333 -588.493483467   -5.462913937
  177.342688889 -589.307225058   -0.552468635
  177.696044444 -589.966489462   -4.857115204
  178.049400000 -593.528885074  -15.874660435
  178.402755556 -601.168012005  -27.018404885
  178.756111111 -611.874548152  -31.760486045
  179.109466667 -622.970637652  -29.512286520
  179.462822222 -631.809822504  -19.449729770
  179.816177778 -636.648461772   -8.613758805
  180.169533333 -638.695373121   -3.409152666
  180.522888889 -640.272153618   -7.188480206
  180.876244444 -644.218334692  -15.740039994
  181.229600000 -651.402180350  -24.494383597
  181.582955556 -661.047592434  -28.768184339
  181.936311111 -671.333024026  -28.737647076
  182.289666667 -681.397471276  -29.270664038
  182.643022222 -692.092715786  -31.777120786
  182.996377778 -703.949828073  -34.848855679
  183.349733333 -716.209954967  -33.353887340
  183.703088889 -726.016852740  -20.431921065
  184.056444444 -730.415857559   -4.545504662
  184.409800000 -730.020476066    4.237397059
  184.763155556 -729.621737572   -4.700224014
  185.116511111 -734.846228780  -26.370476836
  185.469866667 -748.590864252  -51.012375457
  185.823222222 -769.340886287  -62.788192967
  186.176577778 -790.971625246  -56.630858967
  186.529933333 -808.109764329  -39.357480366
  186.883288889 -818.768474441  -22.234711091
  187.236644444 -824.759834043  -13.663956168
  187.590000000 -829.791167029  -15.559912739
  187.943355556 -835.966997808  -19.099298461
  188.296711111 -843.034771427  -20.563384223
  188.650066667 -850.112920372  -19.415559944
  189.003422222 -856.901799287  -19.500164366
  189.356777778 -864.227309225  -23.022087212
  189.710133333 -873.406645217  -30.006307892
  190.063488889 -885.116737145  -35.955207754
  190.416844444 -898.227514317  -37.205097813
  190.770200000 -910.604712241  -32.971825969
  191.123555556 -921.431323854  -27.310775283
  191.476911111 -930.426171821  -24.079205422
  191.830266667 -938.852901651  -24.179006263
  192.183622222 -947.858470726  -26.655464440
  192.536977778 -957.836241188  -29.894715478
  192.890333333 -968.754318912  -31.095578216
  193.243688889 -979.695049540  -30.920578606
  193.597044444 -990.974943884  -31.608704967
  193.950400000 -1001.649549618  -28.856916043
  194.303755556 -1010.880370218  -23.858814541
  194.657111111 -1018.474415266  -19.008600485
  195.010466667 -1024.778844571  -18.432900723
  195.363822222 -1031.800363012  -22.830887918
  195.717177778 -1040.870624247  -28.675971330
  196.070533333 -1051.664326163  -31.654655701
  196.423888889 -1062.427972042  -28.684133201
  196.777244444 -1071.798830446  -24.306810155
  197.130600000 -1079.611080778  -21.211163553
  197.483955556 -1086.981944258  -21.696878024
  197.837311111 -1095.154608980  -24.562038507
  198.190666667 -1104.143721015  -25.406428022
  198.544022222 -1112.742540047  -22.865635139
  198.897377778 -1120.264231415  -19.626302761
  199.250733333 -1127.021185192  -19.489519141
  199.604088889 -1134.771645773  -24.987580249
  199.957444444 -1145.005945823  -32.814635064
  200.310800000 -1157.910918698  -39.291393332
  200.664155556 -1172.148537398  -39.670036543
  201.017511111 -1185.353090634  -34.311585539
  201.370866667 -1195.627706293  -24.418685313
  201.724222222 -1202.732614008  -16.065843561
  202.077577778 -1207.433355627  -11.519888660
  202.430933333 -1210.636969445   -7.659151305
  202.784288889 -1212.710899038   -4.605197926
  203.137644444 -1214.248394937   -4.293837384
  203.491000000 -1216.151480929   -7.332886923
  203.844355556 -1220.202294198  -15.533852830
  204.197711111 -1227.522796519  -25.679945544
  204.551066667 -1237.766543308  -32.429644562
  204.904422222 -1249.594688811  -33.603668297
  205.257777778 -1260.856948856  -30.143893668
  205.611133333 -1270.140109979  -22.121783599
  205.964488889 -1276.145955700  -11.760727987
  206.317844444 -1278.249053772   -0.619916068
  206.671200000 -1277.195360539    4.999878379
  207.024555556 -1275.934293078   -0.156303927
  207.377911111 -1278.555136393  -15.712539066
  207.731266667 -1287.307022216  -33.155668561
  208.084622222 -1300.778669432  -40.079588336
  208.437977778 -1313.305398352  -28.113045541
  208.791333333 -1318.535766460   -0.050751007
  209.144688889 -1312.988005234   30.206587566
  209.498044444 -1298.651067671   47.831855280
  209.851400000 -1281.256795311   47.710256765
  210.204755556 -1267.246339006   30.415758660
  210.558111111 -1260.204844272    9.163587729
  210.911466667 -1259.560757127   -2.739329059
  211.264822222 -1259.979234444    4.804035286
  211.618177778 -1254.361357590   28.586866242
  211.971533333 -1238.688118418   59.873980247
  212.324888889 -1213.103057894   81.337059812
  212.678244444 -1183.459720718   82.916497121
  213.031600000 -1156.504162135   67.260919960
  213.384955556 -1135.614995540   52.952267157
  213.738311111 -1116.416017808   61.328555595
  214.091666667 -1086.749076282  114.567257408
  214.445022222 -1029.711948875  214.918812395
  214.798377778 -931.925353995  339.404785432
  215.151733333 -791.779581690  447.730733960
  215.505088889 -622.244101936  500.276709360
  215.858444444 -446.954321353  479.609400544
  216.211800000 -290.730227867  396.374460844
  216.565155556 -170.076982338  284.590526289
  216.918511111  -88.787117779  178.690282475
  217.271866667  -41.033235210   97.415825235
  217.625222222  -16.406210623   45.999472730
  217.978577778   -5.419254735   19.031546424
  218.331933333   -1.239792197    6.758851694
  218.685288889   -0.043863947    0.728539770
  219.038644444   -0.000000000   -0.000000000
  219.392000000   -0.000000000   -0.000000000
